,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
C1orf162,-0.00015122158139145,0.196499245939432,0,1,0
CD53,-0.0238138093732096,0.849475176591604,0,1,0
PROK1,0.000623384145006272,0.590808222837479,0,1,0
CELSR2,0.0292090443986848,1.73692517755036e-32,27.1656274711445,6.82924241309252e-28,0.793482018922794
ITGA10,-0.0141414036831109,0.0609350481029741,0,1,0
GPR161,0.00179977658452005,0.235673748745096,0,1,0
ALDH9A1,0.00794613977938347,8.22815930321792e-16,10.4901058902954,3.23514767483922e-11,0.0833558477048214
ATP1B1,0.121118875559491,7.55113894128808e-32,26.5273961202811,2.96895680893565e-27,3.21296838960965
TIPRL,-0.000472265105610863,5.73284464523164e-13,7.64703840870341,2.25403985761218e-08,-0.00361142940169664
NME7,0.0417836829929399,8.78624812226063e-37,31.4616051181501,3.45457703671043e-32,1.31458173470584
POGK,0.0314610413204617,1.78107387901353e-30,25.1547266472714,7.0028262775054e-26,0.791393894454726
MPC2,0.0203329054348158,3.38307965435519e-15,9.87609635832105,1.33015925849937e-10,0.200809733318871
CREG1,0.0230354453656592,1.54248448690109e-18,13.2171877767262,6.06474050559769e-14,0.304463806918434
DCAF6,0.0607907645001145,2.51423451077572e-61,56.0050027983716,9.88546724946798e-57,3.40458693594406
RXRG,0.00906419539901682,0.0121642215313101,0,1,0
TBX19,0.000302731941830952,0.000379752105458858,0,1,0
UCK2,0.00737584276480933,3.22265125224308e-09,3.89719527193485,0.000126708201935693,0.0287450995495498
TMCO1,0.0309835818708357,1.19229403340405e-22,17.3290252110397,4.68786168053803e-18,0.536915271368025
XCL1,-0.000807963926609989,0.00240408931188617,0,1,0
POU2F1,0.021289291584185,1.53126150461302e-21,16.2203592170153,6.02061398383749e-17,0.345319956971262
MAEL,0.00135512985825051,0.0025302298873625,0,1,0
ILDR2,0.0152922004443401,1.41584640795009e-07,2.25439243833307,0.00556682490677815,0.0344746210471939
DPT,0.00873689253043017,0.15836370221382,0,1,0
MGST3,0.0479263812446607,7.68467079060577e-38,32.519783314494,3.02145886145038e-33,1.5585555331242
ADCY10,-0.00327185237697506,3.91674138069388e-05,0,1,0
COP1,0.0316168581974863,3.66955369685612e-30,24.8407953345142,1.44279512252989e-25,0.785387903604114
NECTIN4,0.0491957778411805,5.921815929627e-25,19.6329536777609,2.32833958721075e-20,0.965858427497312
UFC1,0.00943323743063511,1.43493131024362e-08,3.24857746964677,0.000564186292561586,0.0306446025829898
PPOX,0.0111919404214631,3.47670558297227e-07,1.86424066667563,0.0136697110111304,0.0208644704727024
FCGR2A,-0.00751617738659607,0.769401527959445,0,1,0
NUF2,0.00647817238782422,0.00372569316346202,0,1,0
RGS5,0.0265596122502308,1.23413273246987e-12,7.31404671055357,4.85236307752502e-08,0.194258244612379
SDHC,-0.00607510034322986,2.7060668137289e-17,11.9730700663847,1.06397134982193e-12,-0.0727376020698091
PFDN2,-0.00071046800863149,3.09298666450219e-08,2.91503053412571,0.00121610049674897,-0.00207103593868028
NR1I3,0.0140371023791011,2.30711312262312e-05,0.0423396922424867,0.907110737552959,0.000594326594707418
USP21,0.012070768790888,2.01466958389273e-09,4.10120475185737,7.92127786994944e-05,0.0495046943237614
PRCC,0.0115992959014037,8.07168599780214e-09,3.49844432289052,0.000317362550061584,0.0405794908957931
METTL25B,0.00224981683081739,4.11943157223919e-11,5.79057128845989,1.61967810557301e-06,0.013027724744825
MRPL24,0.00758182524894421,1.82196075356686e-11,6.14486956395898,7.16358529087419e-07,0.046589327211493
CASQ1,-0.00463016754962013,0.0429529794001167,0,1,0
ISG20L2,0.00686405316223011,4.00821197915623e-06,0.802457900002775,0.157594878596465,0.00550811368607059
CRABP2,-0.00132690423199642,0.0428302419416106,0,1,0
HDGF,0.00803965827671266,4.45980744157192e-19,13.7560924738154,1.75350708987725e-14,0.110594282712334
ABL2,0.0137985339482833,6.64293898870605e-20,14.5830483179271,2.61187075157945e-15,0.201224687284373
XPR1,0.0197032288854542,7.73920993793288e-32,26.5167119539372,3.04290256339645e-27,0.522464844918085
RGS16,0.00341185406025054,0.00875746561226021,0,1,0
TOR1AIP1,0.0118785916130231,6.658808118164e-13,7.58201208132289,2.61811017589972e-08,0.0900636251190421
HMCN1,0.0116503293565866,7.85640428642994e-08,2.5101847577408,0.00308898103733852,0.0292444791735639
RGL1,0.000992577598002891,1.20437905800116e-15,10.3246453863585,4.73537758024896e-11,0.0102480117178234
LYPLAL1,0.0426252142569614,4.51781894140604e-34,28.7504797597514,1.77631605138203e-29,1.22549535974983
PRUNE1,0.0133430807766972,2.13728053848073e-12,7.07554705045651,8.40335962119854e-08,0.0944095958335629
RORC,0.0240471701306768,5.58547095895143e-22,16.6583487835729,2.19609547164052e-17,0.400586147294729
TUFT1,0.0535794257978204,5.54298741476799e-43,37.6616646891228,2.17939179173848e-38,2.01789036863325
SF3B4,0.00635026242136096,3.77473399614333e-10,4.82852222915924,1.48414991260363e-05,0.030662383262536
ECM1,-0.0133824452121285,0.166725672174433,0,1,0
ZNF687,0.000361214304139035,0.0139904207656523,0,1,0
TARS2,0.0141174574754738,3.05554151634106e-11,5.92032039270588,1.20137781339498e-06,0.0835798713852057
CGN,0.011407638313314,3.20924157309478e-17,11.8990061721642,1.2618096017094e-12,0.13573955869994
SNX27,0.0415592764930975,1.37981985312853e-44,39.2655861922874,5.42517569853075e-40,1.63184935322882
SETDB1,0.0285528116207905,6.14753369279645e-21,15.6167076640046,2.41708729733371e-16,0.445900912067278
ADAMTSL4,0.00210518062381809,0.00241900923857099,0,1,0
MCL1,0.0288427622314225,1.43821478060587e-25,20.2475848339537,5.65477287438617e-21,0.583996275126282
CTSK,0.00776990874431421,1.8978613493993e-06,1.12714410032884,0.0746201125356815,0.00875780680124727
RFX5,0.00261509614070506,0.000107601470070909,0,1,0
PI4KB,0.0301447907177502,3.07035311998487e-28,22.91822025529,1.20720143971565e-23,0.690864953219021
PIP5K1A,0.0811113108245637,2.89822047160437e-58,52.9432771618918,1.13952232502541e-53,4.29429860994923
ANP32E,0.0200072404035526,5.28695099103288e-15,9.68220329705852,2.07872339065431e-10,0.193714169000319
MINDY1,0.0210670380411042,7.10853108217188e-16,10.553628714941,2.79493225088834e-11,0.222333697609353
ANXA9,0.023566867685898,7.81616434130483e-08,2.51241489945366,0.00307315949571423,0.0592097495075032
SELENBP1,-0.0120574680089959,9.52278320087455e-08,2.42664468452275,0.00374416789891986,-0.0292591906528331
CERS2,0.0147659473881914,6.09121686572125e-14,8.62070451968803,2.39494464726428e-09,0.127292869386858
ENSA,0.0364154744272238,6.05575924075089e-40,34.6232399811015,2.38100341827844e-35,1.26082171011943
LSP1P4,0.0054781647454839,6.23767417925321e-20,14.610385895729,2.45252873379878e-15,0.0800381009318977
SEMA6C,-0.0224119419122423,0.0773864290884465,0,1,0
MRPL9,0.00519097845802467,4.64181239649288e-06,0.738720997633028,0.182506779805307,0.00383468478520354
ARNT,0.0461578607956027,7.32152119583208e-40,34.540807257662,2.87867570377726e-35,1.59432977316691
POGZ,0.0555841332235973,3.28968045459191e-28,22.8882548671593,1.29343656113645e-23,1.27222380779183
C1orf56,0.00156600888229745,0.000330899473640877,0,1,0
OAZ3,0.00843786044812338,0.000151369947063165,0,1,0
GOLPH3L,0.0249693249804653,3.46212139345517e-18,12.8660662900494,1.3612368894787e-13,0.321256990416452
GABPB2,0.0294388067565444,2.32381068151577e-31,26.0392078380289,9.13675883758371e-27,0.766563207637229
SYT14,-0.00988540521336072,0.635581493102156,0,1,0
KCNH1,0.0134315989843139,4.39714434440402e-07,1.76223785928608,0.0172886921333277,0.0236696722409064
DTL,0.00142132872645069,0.0318426004929428,0,1,0
DYRK3,0.00193887744806531,0.00121504472136982,0,1,0
EIF2D,0.0357775150389031,2.04647274069711e-24,19.0944026175036,8.04632152187291e-20,0.683150276806606
INTS7,0.0184791867934708,1.23174409575745e-17,12.3148880924556,4.84297143569914e-13,0.227569117401176
VASH2,0.0117804100194403,3.45017136590371e-05,0,1,0
TAF1A,0.013209717397865,4.1252784695252e-06,0.78995531151458,0.162197698864792,0.01043508642205
SMYD2,0.00579739498924312,1.67180615760842e-06,1.18222266116569,0.0657320745048477,0.00685381173201162
SUSD4,-0.0055284468550688,0.00380041052979293,0,1,0
DUSP10,0.00333395373266955,0.0575867364593507,0,1,0
TP53BP2,0.00138243118639052,1.05489920157588e-15,10.3821976180367,4.14765268075603e-11,0.0143526737704433
ATP8B2,0.00423435494288045,0.00102400601950577,0,1,0
FLG2,0.0145851610655434,7.30754275196373e-08,2.54163721683189,0.0028731796592171,0.0370701881776727
ADAM15,-0.0451918648631002,0.0249074844845161,0,1,0
JTB,0.0138664782218131,3.59530604587841e-23,17.8496727165995,1.41360243111848e-18,0.247512097991219
RAB13,0.00979216613316058,7.38259750234163e-21,15.5371993902359,2.90268968597068e-16,0.152142837673231
S100A8,-0.00264408202246334,0.590808222837479,0,1,0
TPM3,0.0275217368253519,1.96961914832594e-35,30.1110263239102,7.74414856738792e-31,0.828707742027898
NUP210L,0.00339369692980586,0.0207269360752315,0,1,0
SNAPIN,0.0170978654194082,1.12093172381869e-08,3.35582942122566,0.000440727935171034,0.0573775198146068
SLC27A3,-0.0222008815988731,0.00552380184614903,0,1,0
UBAP2L,0.0460737420344817,4.42998686346827e-44,38.7590061432773,1.74178223497845e-39,1.78577245055825
SLC39A1,-0.00403851134568507,2.0758346302112e-11,6.08821582884574,8.16176659906441e-07,-0.0245873286997729
HAX1,0.000891322970829863,5.43312926452143e-12,6.67035854380843,2.13619776422454e-07,0.00594544379376769
CREB3L4,0.00674808756567148,3.32875875104558e-06,0.883126260485601,0.13088013657361,0.00595941333730084
KCNN3,-0.006106596267283,0.0399708316454814,0,1,0
C1orf43,0.0296350541265512,1.59073654527351e-29,24.2038103230747,6.25445794870637e-25,0.717281228993099
GATAD2B,0.0345331507075814,1.08171362592502e-41,36.3712962812798,4.25308163441198e-37,1.25601545591153
ILF2,0.00788875226371683,2.74814207868933e-16,10.966369399708,1.08051450249907e-11,0.0865109714267017
RIT1,0.0211770785439897,9.40259315258472e-20,14.4321609369385,3.69691157573326e-15,0.305631005721046
INTS3,-0.000248949781545245,1.09348217668148e-15,10.3665968730538,4.29935322227622e-11,-0.00258076202691437
PKLR,-0.0123995854905277,0.0523566997734634,0,1,0
HCN3,0.0162795901799251,4.60912375863461e-06,0.741790212227277,0.181221527941996,0.0120760406545398
FLG,0.00387776680906696,0.00617893743704583,0,1,0
ACTA1,0.00210253480137018,0.356424067605861,0,1,0
C1orf131,0.0107149614857559,3.70385705894296e-24,18.8367543638313,1.45628251843519e-19,0.201835097525097
GALNT2,0.0199123623511261,9.85393147617718e-21,15.4117990437763,3.87436877780334e-16,0.306885327042412
TTC13,0.00188548531409602,2.40419433627134e-12,7.02443901194054,9.45281129135167e-08,0.0132444765967771
SCCPDH,0.0459994312889129,1.15613260927944e-35,30.3424009308151,4.54568219316492e-31,1.39573318675768
LYST,-0.00119729659550411,9.96184681935804e-19,13.4070687222421,3.91679893243519e-14,-0.0160522377368301
MAP3K21,0.0566019252766356,1.991277249651e-47,42.1062768497037,7.82930389017779e-43,2.38329633592426
CEP170,-0.00273145005965239,1.74282295458828e-12,7.16415531029932,6.85243129285021e-08,-0.0195685324496761
ACP1,0.0339820175541235,1.21864681035734e-38,33.31953072554,4.79147552896298e-34,1.13226487801046
SNAP47,0.0201003322914813,1.63665221473679e-18,13.1914521791374,6.43498917790212e-14,0.265152572207847
SRP9,0.0272415061383966,2.02598304238582e-28,23.0987727756947,7.96576012605257e-24,0.629245360358516
NVL,0.00874230855135385,1.48461058383141e-13,8.23379602933471,5.83719189350832e-09,0.0719823854373562
SDE2,0.00822248201869976,1.85876177402204e-12,7.13618484915423,7.30827954309986e-08,0.0586771516042883
DEGS1,-0.00315001200874549,3.39328294482701e-06,0.874788507380926,0.133417098824708,-0.00275559430336246
FBXO28,0.0290987904394293,3.39807665998603e-29,23.8741754094128,1.33605578117331e-24,0.69470962715268
ARF1,0.0109835929602988,2.98602824096777e-21,15.9303146708236,1.17404658378371e-16,0.174972092073804
LEFTY2,0.000592459742288279,0.627252726387197,0,1,0
CNIH4,0.0234562822672711,4.58086061604053e-18,12.7444615041617,1.80110277701481e-13,0.298937686385987
ITPKB,0.0117927353171155,0.00519131101754193,0,1,0
GUK1,0.00747545013255346,2.93896977202014e-25,19.9372134623832,1.15554413496288e-20,0.149039645020119
CDC42BPA,0.000156625123700128,4.0161638018072e-13,7.80159716418405,1.57907528359455e-08,0.00122192612089889
CNIH3,0.0175580303047575,2.06087452559119e-09,4.09135703068751,8.10294645971944e-05,0.0718361707323941
C1orf35,0.0139175251769043,4.64380983531447e-12,6.73853415465151,1.82585315104894e-07,0.0937837187527917
MBOAT2,0.0204933699428768,8.72718327183219e-27,21.4645344853647,3.43135391881898e-22,0.439880645860216
PARP1,0.0095600620738974,6.69413688681952e-09,3.57971399276267,0.00026320007411597,0.0342222879776102
PSEN2,0.00514910579466295,2.16714846984022e-11,6.0695199161071,8.5207943537178e-07,0.0312526001708493
LBR,0.0344919554719893,1.10484030561831e-42,37.3621090723276,4.34401111363008e-38,1.28869220246233
WNT9A,0.00662441822413975,0.0827938403334616,0,1,0
EPHX1,0.00175223800944161,1.22554057104536e-07,2.31708088868373,0.00481858041723613,0.00406007720410239
REN,0.00495296019143274,0.103532313852629,0,1,0
SOX13,-0.00310324423299769,9.14836218099676e-14,8.44406523179298,3.5969530423243e-09,-0.0262039967336179
ETNK2,0.00966515436605772,1.30790926211889e-14,9.28883096636309,5.14243763679907e-10,0.0897779851701164
PPFIA4,0.0187201142857601,0.00280602801422258,0,1,0
PLEKHA6,-0.00301325707139589,1.52073331853171e-17,12.2233555204308,5.97921926180299e-13,-0.0368321124581241
PTPN7,0.00165022338070457,0.00758109179195852,0,1,0
SYT2,-0.00303129312032678,0.0159128074188961,0,1,0
ARL8A,0.00446801856955942,2.03196903562915e-10,5.09749149603941,7.98929585428668e-06,0.0227756866624753
OSR1,0.00393769880641056,0.193060414278793,0,1,0
GDF7,0.00841895688723934,3.70549805050513e-07,1.83656199254349,0.0145692772349761,0.015461936235966
PDIA6,0.0313432314534357,1.40036417899319e-24,19.2591675885822,5.50595187896542e-20,0.603644547329439
RHOB,-0.0159798152663355,4.02655258517426e-17,11.8004752064816,1.58315994543881e-12,-0.188569413854549
ATP6V1C2,0.0149683815951594,3.62746701094324e-16,10.8458051101109,1.42624747936266e-11,0.16234414959487
HNRNPLL,0.036497500014248,6.6572706157321e-33,27.5821123704303,2.61750566069355e-28,1.00667814663277
GALM,0.00347263814079062,1.03884410929805e-09,4.3888582001773,4.08452726893805e-05,0.0152409163804574
CAMKMT,0.0314321063997531,3.33978369786113e-31,25.8816902411562,1.31313615432504e-26,0.813516041465473
ABCG8,0.00714824814290794,0.739934954214316,0,1,0
EML4,0.0405647862534874,1.65533392659451e-30,25.1865229655129,6.50844193258428e-26,1.02168592056458
CHAC2,-0.00182651400804795,0.0339827979732038,0,1,0
RPS27A,0.0289727139210634,2.26901172210726e-45,40.049571842129,8.92130028898131e-41,1.16034478764308
WDPCP,0.0191706852711277,2.05523585785972e-34,29.0925469131663,8.08077634593284e-30,0.557724060607829
VPS54,0.0110641327951437,2.29144943691543e-26,21.0452983031084,9.00952089606408e-22,0.232847975139003
ASXL2,0.0394955103307044,3.34113029436345e-49,43.8815151694702,1.31366560913782e-44,1.73312283570277
ETAA1,0.00946285715748391,4.73804673671021e-12,6.729809241315,1.86290521593972e-07,0.063683223547679
SNRPG,0.0100204647711959,9.92511019553899e-23,17.4086732443562,3.90235482668202e-18,0.174442996958332
ABHD1,-0.00227282561911821,0.00336585536544874,0,1,0
MEIS1,-0.00401855686737296,0.00855524042641422,0,1,0
CIAO1,0.018907168073442,2.21016820251698e-32,27.0609832551945,8.68993933865625e-28,0.511646558638561
ZNF514,0.00275423583957034,5.14611160817068e-07,1.69392938076392,0.0202334816210055,0.00466548101020118
SNRNP200,0.0120865399708757,4.44523469749934e-21,15.7575138860642,1.74777737836279e-16,0.190453821425543
MRPS5,0.0411753801774284,2.21503866051336e-34,29.0600272710103,8.70908900540643e-30,1.19655767085029
ANKRD53,-0.0107972945947249,0.0102650615383469,0,1,0
TPRKB,-0.0138343107021991,7.63166453204277e-05,0,1,0
NAT8,0.0122426410695963,1.26523794510004e-11,6.30323637351893,4.97466255254434e-07,0.0771682604978159
EXOC6B,0.0188099250995011,2.22600483401928e-27,22.0578824785413,8.75220580639702e-23,0.414907117274959
SFXN5,0.0552563515833987,1.63385730451585e-45,40.1921944575957,6.4240001498954e-41,2.22087402785723
DQX1,-0.00112756199950447,0.129766948202722,0,1,0
DUSP11,0.00540255756565492,2.69593069431815e-23,17.9746998582858,1.05998603039201e-18,0.0971093507097586
ST6GAL2,-0.00230143704241675,0.00458944768667636,0,1,0
NPHP1,0.0225303996204849,1.68043103987811e-25,20.1799878867023,6.60711876259275e-21,0.454663191423949
MALL,-0.00764153642562136,0.698665726169691,0,1,0
THNSL2,0.0123565059353016,6.00975949864905e-13,7.62655148910831,2.36291723967883e-08,0.0942375287410501
RALB,0.0105997708238459,0.000107773035787652,0,1,0
TMEM177,0.0160841247338934,5.51709821747767e-10,4.66369786615836,2.16921267714787e-05,0.0750114982004834
NT5DC4,-0.00767381110945372,0.748914170650293,0,1,0
RABL2A,0.0506777878094484,1.39030027789346e-42,37.2622999720908,5.46638263262149e-38,1.88837093127764
SLC20A1,0.0751247431231198,1.02372975906713e-44,39.3952232535705,4.02510066670013e-40,2.95955602720244
FBLN7,0.00450717378044564,0.220388013708607,0,1,0
ENSG00000144158,0.01911583662227,1.63501300948668e-09,4.1918873690518,6.42854415069973e-05,0.0801314340857515
ZC3H8,0.0179745336689008,4.5688865184816e-21,15.7455982104308,1.79639480133659e-16,0.283019785170372
FAHD2B,0.0112482043041601,2.54613123288004e-11,5.99952779732811,1.00108787814377e-06,0.0674839143928341
LYG1,-0.00948592626149656,0.0358809890551172,0,1,0
AFF3,-0.0217009267123617,0.600660561711822,0,1,0
UBXN4,0.0580959249396507,5.15305739007056e-49,43.6933436023949,2.02607910462794e-44,2.5384052102871
NXPH2,0.0161485585138068,3.4719172689103e-13,7.86483921368221,1.36508843179015e-08,0.12700581624383
SPOPL,0.0304083766361134,6.66096452893072e-20,14.5818714607088,2.61895803348498e-15,0.443411039436626
THSD7B,0.0226062473988821,2.83753160885921e-16,10.9524678735818,1.11566067797126e-11,0.247594198378498
GPR17,-0.0235882962480278,0.829618185289815,0,1,0
POLR2D,0.00359968687323087,7.57002219562872e-11,5.52631142878829,2.9763813268773e-06,0.0198929907075949
AMMECR1L,0.0105844929202004,5.85233985315743e-09,3.63807904341657,0.000230102298346444,0.038507221878172
GALNT13,0.00836485079638221,0.003179417867247,0,1,0
PKP4,0.0105209834344901,5.89892100621039e-14,8.63463600118808,2.3193377612218e-09,0.0908448623313518
SCN1A,0.00277126675688796,0.000220589640762771,0,1,0
SLC4A10,0.000740007601384369,0.165231815918283,0,1,0
SCRN3,0.0307581769349427,9.61366517507523e-23,17.4225195892212,3.77990087353608e-18,0.535884940177771
LNPK,0.0322319520276142,3.48383607037377e-27,21.8633508702864,1.36977466614956e-22,0.704698476413969
ZNF385B,0.0174532755602569,1.39785436887419e-18,13.2599466535187,5.49608380753954e-14,0.231429502858168
TMEFF2,0.00146918379394045,8.7195806463882e-06,0.464912982890374,0.342836471854691,0.00068304262005505
CDCA7,-0.0174884352159617,0.266937615249567,0,1,0
UBR3,0.0241527204100534,8.37858953286383e-25,19.4822376668069,3.2942938325314e-20,0.470549039328598
PHOSPHO2,0.0170147928468131,6.26560969951434e-40,34.6084452435605,2.46351242165505e-35,0.588855526569456
